chair,7717,0.8878884668795947,7.22146988559001,14.653001094213582,30.850971944794455,2898.5410288964463
becomes,7717,0.8878884668795947,6.466052353632975,9.453519010025099,37.5567884928,2038.353867270936
matters,7696,0.8872212020480077,5.076385965439061,8.10565472079222,29.05999238144,1060.8894791693442
apparently,7696,0.8872212020480077,5.569264993814841,13.111308985576736,27.067011445976068,1753.5419228519952
turn,7685,0.8868711560730645,5.0245923067714,28.947399840926977,40.0,5159.7767443737475
started,7681,0.8867437766757321,4.842307269419774,7.870658228181827,24.9595862025695,843.5268842393948
subjects,7675,0.8865526174864603,8.013333656229134,21.99831033511842,38.796587752,6063.181891908733
shares,7672,0.8864569973103844,5.759320568485893,7.346089534746346,28.131715031181532,1055.07018746391
text,7665,0.8862337782289098,8.224461417147616,16.543160278882695,31.732759529920003,3826.3270195165683
appears,7658,0.8860104114871749,5.87545742412546,9.364887209979663,15.10178096873103,736.2261296773585
consider,7657,0.8859784898851764,5.92230501871226,7.17975365699311,28.482312627692338,1072.9975784796154
student,7645,0.8855951949920564,4.912014272644702,15.545403346776785,33.624807656766095,2273.823105063854
separate,7641,0.8854673332193495,5.085336363092145,8.820995294389181,28.54096101418206,1133.648481324717
larger,7639,0.8854033841568617,5.360076622141031,12.719776412026254,35.0486669928,2115.7441951258666
cells,7635,0.8852754496522619,6.138629750520693,14.7484189588074,31.327226464438613,2510.829792400026
future,7616,0.8846670970946198,5.681517444141722,15.066655728849772,35.41098009344,2681.6310868816768
accept,7609,0.8844426901804521,6.9875080818242665,23.015900166817367,33.65257899568,4786.723455172047
function,7602,0.8842181337273849,6.260248026951418,15.920572533496552,28.920880454801747,2548.7142627854732
merely,7596,0.8840255375668559,5.424730333273952,8.836014580246555,32.19493048619499,1364.227753836835
plus,7592,0.883897078919279,6.202063888322211,14.636519739375021,40.0,3209.487942253003
memory,7588,0.8837685712540216,6.000973370385594,12.419561222946069,33.06597247808698,2177.9494983063137
studio,7585,0.8836721583104233,5.3121782636808135,17.614780018441845,35.84881083328,2964.2565642186023
involved,7572,0.8832540495240515,9.263961047168047,20.254256291164403,40.0,6629.162271100238
regular,7561,0.8828998589884508,5.376555478547548,14.235820187337305,37.1100220512,2507.7791376265586
provided,7555,0.8827065068606147,7.884061014633135,15.335240403052447,29.163803249117752,3112.4404642077156
decisions,7529,0.8818673604399883,5.8538732980382004,7.569608798407739,17.62606138829078,688.7717099938641
little,7525,0.8817380748268804,4.839562287139151,17.970954080804958,36.6173924232,2808.046060770638
call,7520,0.8815763978124747,6.481286539939135,6.702474983359626,23.14374499960321,886.3189071101056
opposition,7516,0.8814470001468896,5.803111324752669,8.030972164120048,23.74816545138534,975.5629372713756
facilities,7514,0.8813822826136946,6.01950858060613,9.011638013380304,31.038046111888256,1483.9643450044161
commercial,7511,0.8812851829223056,6.73059092863603,11.73396356523057,37.7570671796,2627.9230986002053
running,7505,0.8810908992588738,5.535520687484467,13.069676934281153,22.393938600750865,1427.4947814932154
bar,7504,0.8810585077146668,6.138329590204228,6.78944103466271,40.0,1468.7536708688824
cars,7497,0.8808316793423038,6.368423018293607,9.068322805393695,31.463062630080003,1600.4893746177856
skills,7496,0.880799262771492,6.7358030795962485,17.82677969617313,28.729192901371324,3038.5238353484015
firms,7496,0.880799262771492,6.779489751576072,19.782744759881037,40.0,4725.203206888496
post,7495,0.880766843069117,5.715459557056034,5.776294324119028,40.0,1163.1116839905494
mhm,7495,0.880766843069117,8.773100986764435,36.83967744,33.67935552,9587.241711895544
after,7486,0.8804749247084328,5.531916789613309,18.678671122916253,35.65867320853334,3244.171362842338
edge,7478,0.8802152283004453,5.415801404374106,17.755967405702812,40.0,3385.758199238243
built,7476,0.8801502727672286,5.826828102265415,19.133980395166652,40.0,3925.1327554765953
image,7461,0.8796627047489606,5.8729016586079865,6.41982021352539,15.84378888430167,525.4735021154811
politics,7456,0.8795000243508871,6.261365069196647,14.17005258720699,36.08315700694613,2815.6642839233605
reference,7455,0.8794674787924394,5.824339058649267,11.336792095600625,35.76027352079714,2076.6219866698216
aid,7446,0.879174426419379,5.564355578163379,4.250491375582525,26.6981012512,555.1488400327187
show,7444,0.8791092688416448,7.3944756022023155,9.18946188906304,22.23604908704,1328.30541911814
organisation,7441,0.8790115087028982,5.185098838953223,8.427374758133379,24.013390067538328,922.3534640301077
instead,7437,0.8788811174457126,5.0115730844308315,6.978832569330527,31.795278163282415,977.348858274165
putting,7433,0.8787506753962093,5.689240253805488,10.018556591117923,21.305901799549794,1067.1489040705121
expression,7422,0.8783916974771279,6.920172551894342,13.463207670637345,24.706965882031206,2021.962543596921
award,7417,0.8782283983312832,6.071629945554882,15.657669200637823,29.220774634927846,2439.672938135306
influence,7403,0.8777707362507613,6.094775315117325,18.377177723783127,35.9482063919925,3534.2302494469823
quarter,7398,0.8776071336280754,8.230585895811618,10.723238046467385,24.02021548004864,1860.5174277806982
association,7389,0.8773124470285005,5.471253807235057,9.381352252831736,26.64720448986711,1199.9364634860428
award,7388,0.8772796880321819,6.071629945554882,15.657669200637823,29.220774634927846,2437.0374701326255
public,7377,0.8769191269877956,7.336389678362241,11.267082769084622,33.9067197464512,2457.758435538063
opinion,7367,0.8765910062337803,5.74678097224137,7.320037294703519,10.523587931802046,388.0599144685543
additional,7364,0.8764925071211753,5.308846215133425,7.8748176162566335,25.744153689790995,943.3383196729698
benefit,7355,0.8761968353372284,5.8404059917219096,12.888623448149858,37.36104201933272,2464.16754978024
largely,7350,0.8760324600178826,5.320186249410086,14.55936272546456,37.53691021504,2547.111299673216
advantage,7338,0.8756376286329899,6.804426550019478,15.092757811939459,30.76427267333245,2766.503358353875
late,7333,0.87547297756089,4.567328933874368,6.916612534627736,21.679410806952237,599.5783713888845
benefits,7317,0.8749455472313814,5.752772324488317,12.688798056841668,33.1833479033333,2119.3315219207275
somebody,7316,0.8749125551175206,5.924721083009718,17.953300155941267,37.631822864,3502.128735130119
western,7314,0.874846561092281,5.3390159330294225,10.7637967642857,28.639676780701386,1439.881352529971
happen,7309,0.8746815188410549,6.847160331139905,9.834483179202834,25.930201613339385,1527.277251546231
smaller,7301,0.8744172811081198,5.509857063130572,10.474482485127906,32.03836341104128,1616.8210793692365
pain,7299,0.8743511889187651,5.976718381601336,7.564861093490583,21.316927960299008,842.7024819452716
gas,7291,0.8740866889510596,5.514520467091402,6.301469852777842,32.84051256,997.5026295159313
aspects,7291,0.8740866889510596,5.987862537161414,18.486122857623062,38.5559053024,3730.4658467194536
active,7290,0.8740536116811425,8.292645867533938,17.83764322755126,38.158353248,4933.535852805855
names,7282,0.8737888751716809,5.397546152129275,6.459946960382755,21.610547613973015,658.4117912721827
scale,7281,0.8737557683025589,5.931384493554097,15.847509902649636,40.0,3285.240411986889
university,7278,0.8736564279359073,6.688218038734251,12.779122580013178,30.24149715682347,2258.163707520577
early,7274,0.8735239279795711,4.960170542723317,16.688694915136804,31.241852543709868,2259.074578313612
officer,7271,0.8734245183843782,7.07822736236046,8.526844913213106,25.997613459850562,1370.4769453008917
clothes,7271,0.8734245183843782,6.329105187250279,17.894286150229867,35.81563996096,3542.8664864072566
stock,7261,0.8730929384153602,7.568839321948713,21.08059802510729,31.865003115904003,4439.01542031483
plant,7261,0.8730929384153602,5.562686509225557,9.87791230817913,25.675486970489516,1231.7679985317325
affairs,7258,0.8729933999475971,6.320679228029697,12.373769671387603,23.644682152210432,1614.396543144698
views,7254,0.8728606356370378,9.071121339626071,16.480506245223562,40.0,5219.590402022264
impact,7246,0.8725949479005126,6.882773847612654,22.184154724172096,40.0,5329.409245021792
nevertheless,7236,0.8722625393675602,6.517065275132644,11.662726704019807,32.766643542438665,2172.3577507081577
leaders,7234,0.8721960177493804,5.074698317705682,7.298888311108252,31.34631024758784,1012.6689043151399
regional,7231,0.8720962103476394,5.303986816483503,8.543426314942055,31.496913182324253,1244.7063543295678
base,7221,0.8717633023048326,5.5449982542598555,6.460646237707573,27.08414832730727,845.8456917420756
deal,7217,0.8716300456121311,5.17730356257341,4.5957668162706335,20.8064802305408,431.51155051688045
complex,7214,0.8715300679918089,8.923459364318962,17.377203071502215,35.29933949250765,4770.480014201198
powerful,7213,0.8714967354282414,6.640467732367505,12.540709367879327,28.195316006490707,2046.2726748173875
possibly,7211,0.8714300602611186,6.0783343663531175,11.774869878995384,29.093340122472963,1814.5411623061814
speaker,7203,0.8711632256086824,6.492934607267051,19.038262139668966,35.0272830998016,3772.022877211359
where,7192,0.8707959773415866,6.643349079418017,9.648728602949591,31.218858867993323,1742.5714836685956
share,7190,0.8707291612384134,5.883317351412438,8.59361241252576,28.621204663442043,1259.9956224705404
carefully,7180,0.8703948787009113,6.1717804802366265,10.613389167233606,22.876574320199513,1304.2831319500635
corner,7177,0.8702945282038025,5.931951357025664,14.099394001681754,40.0,2911.550131742222
plants,7176,0.870261071288403,5.492128199996826,10.200298988341808,27.384376027867134,1335.075956551088
described,7175,0.8702276109968038,6.252635616707101,17.529938543119894,38.13920615634286,3637.877088134106
lives,7172,0.8701272098566932,8.320468029053107,11.490998520234026,37.544470997333335,3123.4478852590178
told,7171,0.870093736052179,5.281112342716325,21.00005294193488,40.0,3859.862456640226
length,7171,0.870093736052179,5.961772583525512,15.683792659739419,35.83387486016,2915.3205408632866
race,7170,0.8700602588674055,6.1210894688761295,7.364343966086086,27.8196493145472,1091.0980397981687
telephone,7161,0.8697588119585454,5.65220442195076,13.445719602303889,34.624392808118124,2288.668616225587
round,7161,0.8697588119585454,5.5168855751448,13.06005221087537,40.0,2506.673203332801
foot,7141,0.8690879464325711,5.889057594692133,12.512245224787897,24.3417883232,1558.8246231283256
values,7136,0.8689200175086701,7.651281256173241,14.805669277793244,24.646919051006126,2426.0773973165415
river,7131,0.8687520033623928,8.390822083321853,11.118355808412998,32.580924554666666,2640.6102454274474
mary,7121,0.8684157189903129,5.803037700611052,8.207276704890129,31.20787541312,1290.7625228813172
possibility,7103,0.8678095443987148,5.822720397793786,14.239736777669815,30.86070948387442,2220.5380840896273
followed,7103,0.8678095443987148,6.321510788585033,13.362398564196374,28.707482190485333,2104.3832254740755
drawn,7099,0.8676746879100508,6.179000999394389,18.01118722795339,40.0,3862.580341391854
speak,7097,0.8676072390315503,7.155240986215278,17.23495406239627,31.712138499669333,3392.994002220393
strength,7077,0.8669319920645556,5.614644772086956,12.411776933022995,31.1017147562496,1878.9949378684803
examples,7077,0.8669319920645556,7.617505875636801,18.553094274778314,36.08278291042304,4420.935762777627
tried,7072,0.8667629644579987,5.177296299439158,6.824792497628799,19.848517405443758,607.8842495963955
mainly,7065,0.8665261803703573,5.665831378274383,14.686589961944623,30.636630032149505,2209.058901098932
carry,7064,0.8664923402061961,6.181261271508514,11.036521969929323,40.0,2364.471329159548
commission,7062,0.8664246494699672,6.333843157917116,8.848507375337107,24.981750808716633,1213.0843318864047
visit,7060,0.8663569448508829,8.325321317912847,7.618003660788905,24.687163396718596,1356.4701268565973
round,7055,0.8661876225211637,5.5168855751448,13.06005221087537,40.0,2496.380919145933
insurance,7055,0.8661876225211637,5.6563249401689655,11.092558926880784,36.30842357156571,1973.2652225257655
units,7053,0.8661198692586476,5.080957751946265,8.684831667305614,21.386769492626723,817.3916168090063
currently,7050,0.8660182132750986,5.6296188291149685,14.997117156203675,35.446291183404355,2591.6992396958094
ball,7045,0.8658487170063818,6.001444877761993,6.102221874996565,16.73512940280321,530.6582354290969
inside,7043,0.8657808941087008,5.3684464760210595,6.70740529850547,26.819216717918426,836.0981537974808
impossible,7036,0.865543404085492,6.153934240183221,13.506866561493357,29.27642576124672,2106.2715713245943
somewhere,7026,0.8652038356581127,6.18567866533357,9.465822101054323,34.20678768399714,1732.9116514662237
sitting,7021,0.8650339201943834,5.220582867925807,9.220920134212278,13.094234842918551,545.263613764107
skin,7019,0.8649659294747953,7.304637001516596,15.178569640762596,24.356008903680003,2335.794393847308
confidence,7002,0.8643874412076591,6.563514306430943,14.733201344922747,35.918705005759215,3002.359402595083
develop,7001,0.8643533808282859,7.869141184908645,14.040636264516857,35.6376546852352,3403.4123967764453
carried,7000,0.8643193169258968,6.025774708059263,7.784705023685073,28.608145816066255,1159.8958144328822
wind,6985,0.8638079350372573,6.635187839643747,19.734600724793225,30.78186790048,3481.7190638975035
whole,6971,0.863329927333396,6.829226202632369,11.776487399069431,22.26007296955728,1545.5770107315686
legislation,6965,0.8631248540772829,5.212390075148949,11.732367870799173,29.016593621325253,1531.5903842068399
bodies,6963,0.863056467898867,5.8127578084987945,7.112749934225416,25.02879507016238,893.097600491819
message,6958,0.8628854402033821,5.443109473503897,5.90026248821599,25.794671464653856,714.8279804210897
hold,6958,0.8628854402033821,6.79140291924741,20.968359421589028,40.0,4915.153457843332
enough,6958,0.8628854402033821,6.115707914976211,14.420713829239725,40.0,3044.0138659926556
write,6957,0.8628512239859009,5.743399675436946,15.335469043917143,32.72331542916267,2486.905719351601
shows,6952,0.8626800894580392,6.9434478125324866,16.89209641679728,28.157366058026668,2849.0530034324947
earlier,6948,0.8625431176541778,5.016998814457168,11.545358701890683,26.093731283244033,1303.6722727624983
holiday,6941,0.8623032795384025,6.060854573027575,10.3857407596961,40.0,2171.157706728931
spoke,6937,0.8621661505409548,7.260205709545822,23.75588625399073,40.0,5948.002229421731
railway,6926,0.8617887503390799,5.739204838844628,11.053800084304678,22.480341263129528,1229.0429264220886
stone,6924,0.861720085497737,4.686820998073583,5.234889602197068,15.50913162199894,327.8986222998554
smiled,6924,0.861720085497737,5.856249246065488,15.088075768416395,33.376818363392005,2541.3504605136336
sent,6915,0.8614109158619611,4.596986214131421,5.771870373908282,11.372593469505642,259.93194479843186
sexual,6910,0.8612390290336097,7.585113723072981,17.82734831976462,27.6873214206912,3224.4339979612187
edward,6907,0.8611358537031281,6.077854690277755,19.784969846911988,40.0,4142.069373385167
thought,6906,0.8611014547153268,6.521208204816843,20.203466624615892,35.153339615004384,3988.1811237374395
network,6899,0.8608605607546128,6.637076339776525,19.74582011776933,38.4898823904,4342.415587678544
attack,6899,0.8608605607546128,6.790297802754899,16.954569035776483,36.6647466872,3633.76700437566
ordinary,6893,0.8606539393098702,5.361713057068804,12.027291028210394,36.73682178836151,2038.926311877488
for,6893,0.8606539393098702,6.664663716144598,14.645210390648534,32.81093536,2756.2653661174836
entirely,6892,0.8606194897421567,4.902442767687729,8.026986251617119,32.61048529370508,1104.4180355842448
expect,6890,0.8605505797469367,8.655340947270016,21.825052411489995,38.194881628,6208.991214385097
lay,6875,0.8600332925476529,5.042171797941208,8.77725613769502,14.675365469824003,558.5738500277372
previously,6873,0.8599642591918725,7.133180731474226,17.40983842082869,38.7860541656,4142.22771239069
tonight,6856,0.8593768875707195,5.834437439899144,13.132369802990356,29.53241303308522,1944.5749837421877
actual,6849,0.8591347221178656,5.734127075335403,22.886607585301736,33.8290647918272,3814.169594910379
cause,6845,0.8589962613835626,5.914957656546928,11.58004689304507,29.089693427568555,1711.56097635226
difficulties,6844,0.8589616370458278,6.4210822109782235,12.186801781499389,35.7382390137474,2402.176392230928
proposals,6828,0.8584071487763557,5.916231413229507,15.463367829450243,37.82787733628343,2970.6708696159267
whole,6827,0.8583724620331886,6.829226202632369,11.776487399069431,22.26007296955728,1536.7019049847236
extremely,6814,0.8579211992215301,6.822868189792442,13.547497321245556,29.396065343528228,2331.109415630838
fresh,6810,0.857782223714475,6.863749278170908,14.141305124628557,33.124718770133335,2757.9103570056545
scene,6804,0.8575736495821434,5.7572434782257575,14.272799711482001,35.60173669888787,2508.8019581185813
ministers,6796,0.8572953434636056,5.394812800647381,7.624793689457276,23.376847695475984,824.3675508762763
materials,6793,0.8571909175091353,5.251622762176165,9.666742387679172,27.147640989700182,1181.3628923544886
speed,6782,0.8568077363976307,5.71111630430892,14.659932043720941,32.75587152810667,2349.770785344727
solution,6776,0.8565985388053626,5.131833978679785,10.476951843273268,28.920880454801747,1331.975955700394
dark,6769,0.8563543053490822,7.463896419780375,22.19326643233738,40.0,5674.1434038714715
article,6764,0.85617974088611,5.681964625718781,14.263294306622692,35.0092015386624,2429.2125836410423
credit,6762,0.856109888937859,6.029194255952972,13.557816341031025,40.0,2799.2296406184937
includes,6759,0.8560050829598019,5.980117071406911,21.7428500916519,40.0,4452.0752122748045
changed,6757,0.8559351935928438,6.780427395662616,11.664308599151466,37.29377187648,2524.6039924960764
thomas,6752,0.8557604046174939,6.157947813041174,9.608745411984147,36.8154532424,1864.1679216916025
distance,6752,0.8557604046174939,5.671211953692233,9.651364830898052,30.580951380455918,1432.41147625246
